BATCH #,A,B,C,D,E,seed = 255,batch size = 4
1,36.8421052631579,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
2,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
3,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
4,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
5,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
6,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
7,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
8,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
9,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
10,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
11,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
12,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
13,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
14,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
15,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
16,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
17,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
18,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
19,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
20,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
21,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
22,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
23,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
24,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
25,94.26691729323308,40.225563909774436,94.07894736842105,42.57518796992481,35.526315789473685
