BATCH #,A,B,C,D,E,seed = 255,batch size = 2
1,36.8421052631579,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
2,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
3,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
4,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
5,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
6,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
7,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
8,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
9,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
10,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
11,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
12,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
13,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
14,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
15,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
16,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
17,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
18,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
19,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
20,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
21,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
22,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
23,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
24,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
25,94.26691729323308,40.225563909774436,93.60902255639098,31.57894736842105,24.81203007518797
